Index,demand
39268,0.09125417609462541
39269,0.07753451627991602
39270,0.09841591821831738
39271,0.9551444252010929
39272,0.08745325399066144
39273,0.08365310781135796
39274,0.07785631943603846
39275,0.04123879552092977
39276,0.11647351809199905
39277,0.46731962569890295
39278,0.05895983174548579
39279,0.14830000777154098
39280,0.024680054230109095
39281,0.10383402370226559
39282,0.020717445285120102
39283,0.0886006567021073
39284,0.02311075429400638
39285,0.009289211372279036
39286,0.025735847003597514
39287,0.06383922441200197
39288,0.07102732051085663
39289,0.022740071078633413
39290,0.05639952972715993
39291,0.014266700069927753
39292,0.013221044885275758
39293,0.17319524201048908
39294,0.0501340030119992
39295,0.046820242832518635
39296,0.035377225638796805
39297,0.08368445535998162
39298,0.0911346154227704
39299,0.0509123891530624
39300,0.9213599438322219
39301,0.0597763306683334
39302,0.09735526672408584
39303,0.04915292634286329
39304,0.03930171521540484
39305,0.04296244834422862
39306,0.043284144269807215
39307,0.012685427267913706
39308,0.023286570209023714
39309,0.3485711485812329
39310,0.028895067064060843
39311,0.02323889032485322
39312,0.00870527623207362
39313,0.13728882086979147
39314,0.022146303977916056
39315,0.12299431311925244
39316,0.04732838902995958
39317,0.04995271290395309
39318,0.4134328762825432
39319,0.022269551484845607
39320,0.02243305774020099
39321,0.016532814386222564
39322,0.034517954792816094
39323,0.0496975615966461
39324,0.14335843306178736
39325,0.07688380997293541
39326,0.009901975905867296
39327,0.017681787633351362
39328,0.07290056909843201
39329,0.226149447053615
39330,0.0855183720708845
39331,0.08450984667628768
39332,0.07293525296168157
39333,0.027106117074330215
39334,0.0516619442577176
39335,0.10080842816890892
39336,0.25103285601098996
39337,0.11586668503312328
39338,0.01422532008662383
39339,0.017406623906124175
39340,0.012814105132829946
39341,0.010683876233485913
39342,0.01608595794675603
39343,0.009331303415099246
39344,0.013748669166974299
39345,0.035293293438684904
39346,0.08316959153257672
39347,0.06724877691705514
39348,0.11213244782477517
39349,0.14445630295104092
39350,0.2554072986182595
39351,0.018181420327939363
39352,0.018530476298066468
39353,0.02079154648928443
39354,0.020230362696020604
39355,0.025249223156219427
39356,0.020729781561325388
39357,0.026592896167471836
39358,0.008711543253695053
39359,0.008412045742984483
39360,0.019556060156385387
39361,0.055607419312147244
39362,0.05650780107918129
39363,0.016126244973810048
39364,0.062070054786209146
39365,0.1083341800181502
39366,0.04455220875105288
39367,0.02801131752432078
39368,0.012382062317190889
39369,0.1030252678336398
39370,0.016390497374709958
39371,0.40312492217398177
39372,0.04963115115629534
39373,0.05478380968748371
39374,0.06931884616493007
39375,0.017104032991696133
39376,0.0699054065075188
39377,0.026149232571002705
39378,0.013014749083946751
39379,0.09973922599221438
39380,0.018143423135948963
39381,0.09942926017694048
39382,0.15654283282707024
39383,0.03198241377007255
39384,0.0432058008032535
39385,0.02331121192355795
39386,0.012432014453874877
39387,0.014894878747802555
39388,0.0326144218843798
39389,0.01003541655137398
39390,0.10419205979607293
39391,0.09079757992629987
39392,0.19582217958198575
39393,0.025691696050321802
39394,0.018458440216867218
39395,0.05430416727384202
39396,0.026098872608907493
39397,0.01810140335533459
39398,0.035965181466684974
39399,0.04484140628815707
39400,0.2481758121028732
39401,0.24409456271003738
39402,0.0195537671189882
39403,0.09678176694184146
39404,0.020090340309296847
39405,0.017912233953522996
39406,0.02865035046842377
39407,0.01779893656323602
39408,0.027520349827662008
39409,0.025801699798948273
39410,0.04806867982101148
39411,0.02223009877796174
39412,0.025552196905218604
39413,0.04706598296922747
39414,0.0218351522731055
39415,0.07021511573458519
39416,0.037581607244154665
39417,0.03255283439008292
39418,0.032405395068476256
39419,0.230991930139213
39420,0.02646527622588555
39421,0.06196237354041498
39422,0.03711212383246977
39423,0.15625086990556822
39424,0.2594283183971171
39425,0.02761551573401607
39426,0.02644375517984522
39427,0.20294674764602524
39428,0.06214571250433055
39429,0.23853230331508013
39430,0.18444140103180076
39431,0.06855513414249803
39432,0.03536817822141884
39433,0.01791809179691588
39434,0.010189927976274412
39435,0.012058998168918603
39436,0.12830183231760905
39437,0.036012694099258356
39438,0.8722743652162367
39439,0.09494150381005859
39440,0.04287955727608668
39441,0.22677147377334606
39442,0.06610444356165396
39443,0.02123192276514134
39444,0.020239017222177018
39445,0.08594942578038468
39446,0.08862906732930755
39447,0.5712966139938216
39448,0.517906607794392
39449,0.052578803039704476
39450,0.04695216679744272
39451,0.1159322022577979
39452,0.2213628650227032
39453,0.012019784943657796
39454,0.03871524774136318
39455,0.025123027873622333
39456,0.048294644477657134
39457,0.10744856449989769
39458,0.406047199153168
39459,0.09140362647655427
39460,0.21396664819720096
39461,0.627589964593112
39462,0.18849477600475698
39463,0.014691001984730933
39464,0.4289525009333493
39465,0.0749999269016802
39466,0.11259620944626587
39467,0.03347102292554163
39468,0.03449591521673203
39469,0.03894672986299622
39470,0.07123654311423254
39471,0.07259299616399789
39472,0.11450197309253685
39473,0.09516995700320832
39474,0.10095787571472692
39475,0.3249173025012721
39476,0.04744842124790234
39477,0.026168554023176128
39478,0.05721542369787974
39479,0.04510050794542327
39480,0.05816789306329907
39481,0.0298036496769639
39482,0.0449353269177029
39483,0.020248862085573964
39484,0.07134815408469307
39485,0.1464153098691255
39486,0.19205230098155
39487,0.03788088652315122
39488,0.02886846285120234
39489,0.41872975676570556
39490,0.11232106060825457
39491,0.17357288145346106
39492,0.36851950177422493
39493,0.4103530075275643
39494,0.009126241257856632
39495,0.06830304581362394
39496,0.057944094767007695
39497,0.015616064095062485
39498,0.03184114106685121
39499,0.06155581308358714
39500,0.058968818250150844
39501,0.10019038532526366
39502,0.21841364071934224
39503,0.3868113129925969
39504,0.013441768648690452
39505,0.12902797556972823
39506,0.06290789884467575
39507,0.04676570406169393
39508,0.287319333486697
39509,0.04455812996619789
39510,0.08979786844481251
39511,0.028824546357285867
39512,0.14015881543398973
39513,0.48789992643829083
39514,0.09663491939028573
39515,0.021508977852325174
39516,0.03121016289754738
39517,0.05242822264419457
39518,0.06135321378247254
39519,0.01615095208876451
39520,0.02392665156218466
39521,0.1038300153037364
39522,0.13891747780910865
39523,0.08921960752559215
39524,0.08754171221550118
39525,0.0409186152239818
39526,0.022769540978017793
39527,0.036913589434657564
39528,0.027567737114283414
39529,0.033377570318335464
39530,0.12211502939823872
39531,0.0740489282812186
39532,0.11767331454996005
39533,0.023326441426920468
39534,0.06652190683629965
39535,0.047746512423527496
39536,0.024629441225799763
39537,0.026890101064285143
39538,0.049039731543059045
39539,0.03888412040731342
39540,0.07601240432625828
39541,0.4891494824375871
39542,0.40487961396627864
39543,0.04428588118987499
39544,0.036715909875877986
39545,0.08114410090877128
39546,0.04838600886569152
39547,0.013169925626068519
39548,0.06524713224999326
39549,0.026419503334584777
39550,0.16364741656424106
39551,0.03723513468196738
39552,0.031481213223218
39553,0.0349117643819145
39554,0.0317404372679346
39555,0.06003785983116293
39556,0.06820476469279634
39557,0.22125303294641346
39558,0.3453193768477606
39559,0.21382732351407868
39560,0.06922881972366494
39561,0.05591072913250227
39562,0.028926896609718974
39563,0.05350606018748141
39564,0.049774278929482225
39565,0.011505857837889972
39566,0.35368194507559214
39567,0.04505519615456969
39568,0.6449465722555301
39569,0.0916707191255222
39570,0.02567703746907814
39571,0.08686512006797363
39572,0.04904999368530881
39573,0.044843736119642416
39574,0.009066585394041059
39575,0.04744788882784734
39576,0.03481834506242515
39577,0.03338044074156691
39578,0.02777313335707906
39579,0.02937288915908304
39580,0.08993330692886836
39581,0.03859878948876102
39582,0.09114463196043347
39583,0.06378674450581888
39584,0.11622183804068364
39585,0.2415640809113848
39586,0.4300685766803264
39587,0.09035844942068678
39588,0.09672199482199773
39589,0.020061974954502446
39590,0.035519506269834134
39591,0.11353938518032092
39592,0.06656328906776203
39593,0.09422087299552587
39594,0.04014929079760397
39595,0.0903978807044221
39596,0.03874910933688233
39597,0.021470328653897995
39598,0.015796366460705237
39599,0.12994667543688732
39600,0.010127426677415338
39601,0.04273879623718521
39602,0.026225319916324853
39603,0.027015414802168923
39604,0.03919539483457701
39605,0.06570752611863474
39606,0.08231265899579968
39607,0.12047644682024844
39608,0.10489213125488392
39609,0.246793585894024
39610,0.2130048488540587
39611,0.17837531924190445
39612,0.016465795758578317
39613,0.09505938117524586
39614,0.013701067754067053
39615,0.05305545169909251
39616,0.053343938449742265
39617,0.07979272823858849
39618,0.02318510144254533
39619,0.02265416924796308
39620,0.048314838878230855
39621,0.03750572956095072
39622,0.01542611500342596
39623,0.0671988551052133
39624,0.04945363050984236
39625,0.07225804379458042
39626,0.04552992778470706
39627,0.25014116639413775
39628,0.07797270709718379
39629,0.1302469135381209
39630,0.4227250709372088
39631,0.12279350347116848
39632,0.1248940569365264
39633,0.07619432725617156
39634,0.0892050353899672
39635,0.0855268318131335
39636,0.09190386604721315
39637,0.052021631245253025
39638,0.01945563297795162
39639,0.2786821964545552
39640,0.07224809277067468
39641,0.06466736049691617
39642,0.05174894585719439
39643,0.0684553139951379
39644,0.02163463863086306
39645,0.022882787992730656
39646,0.07059925922363344
39647,0.5770462160022637
39648,0.0765252117717545
39649,0.045813983245336885
39650,0.10534510236452307
39651,0.8925030726779071
39652,0.11020655607685978
39653,0.02077041769878156
39654,0.1209376830396314
39655,0.0703946798877373
39656,0.25059634905203715
39657,0.3949506620503857
39658,0.07441984882220466
39659,0.017943878983059634
39660,0.052066488846769614
39661,0.05292959043496841
39662,0.08924723780627193
39663,0.22625523195138122
39664,0.05896916564331404
39665,0.11320299251399918
39666,0.06078349710257412
39667,0.06307050710538609
39668,0.027470408765179033
39669,0.061574974014769995
39670,0.06846522259412048
39671,0.020932737731499205
39672,0.12520382845141584
39673,0.146464982529592
39674,0.29220287993691973
39675,0.10062064511702445
39676,0.04259788453317744
39677,0.09897250303698439
39678,0.16314223481937373
39679,0.24451405521112063
39680,0.06467937683540523
39681,0.02936785186683745
39682,0.009825595152693064
39683,0.06545647188347979
39684,0.6487616902336095
39685,0.025572096867596823
39686,0.13629319586370378
39687,0.4243634664895536
39688,0.1305655274950256
39689,0.012655671765794874
39690,0.010456663536333469
39691,0.03890401437288317
39692,0.050239072124714
39693,0.3717667984362983
39694,0.24370273619427446
39695,0.10262904649808721
39696,0.10643259940166593
39697,0.18129278432623655
39698,0.1510860797113699
39699,0.12827125380404164
39700,0.1719336486825084
39701,0.2888482742964439
39702,0.0843415197785917
39703,0.04588707227942389
39704,0.1006482386621889
39705,0.06084542400986971
39706,0.19810123265060897
39707,0.8490007263397048
39708,0.06697540747728058
39709,0.29757953835802264
39710,0.043977625020937494
39711,0.21591822650734002
39712,0.013490834533729585
39713,0.04652661862482524
39714,0.07550929645153577
39715,0.02690743446963075
39716,0.04513466414681227
39717,0.6039623519711513
39718,0.07560601326542123
39719,0.10246463543751005
39720,0.27192261229600334
39721,0.1491266272603692
39722,0.17864749465694726
39723,0.2827303280000818
39724,0.17323162936157865
39725,0.024259483194109817
39726,0.15288635626660035
39727,0.1191727042271886
39728,0.10424966698351129
39729,0.9884992104420559
39730,0.4309362876406324
39731,0.2913294933983029
39732,0.031066602811883066
39733,0.12458968145434636
39734,0.06524942949946894
39735,0.02620539142021626
39736,0.013892105632948966
39737,0.011988158867320561
39738,0.052997792217840414
39739,0.00823776968355205
39740,0.017661571501494538
39741,0.0501381203845482
39742,0.09520915392193122
39743,0.10092450651750007
39744,0.1037902615995294
39745,0.11966708368319981
39746,0.08142865985856168
39747,0.11748739443047071
39748,0.10593641408728441
39749,0.0877932280204803
39750,0.17490838848236898
39751,0.020225802248311723
39752,0.07112006936859873
39753,0.9676898787348809
39754,0.9708529981451876
39755,0.6419903377968861
39756,0.0299432180656122
39757,0.014040442320436986
39758,0.08793075338163593
39759,0.5115111611321834
39760,0.0930729719080813
39761,0.010880631716959169
39762,0.06390051734689138
39763,0.06837671751996756
39764,0.07083030985375532
39765,0.5218164650191215
39766,0.031122799708028857
39767,0.05445376251119214
39768,0.1199519742696992
39769,0.09801616940854396
39770,0.058659779911280734
39771,0.053124218543225216
39772,0.36260429258724836
39773,0.10034770392985429
39774,0.11434616267671893
39775,0.08942896944932925
39776,0.08853855946017232
39777,0.9685104918421323
39778,0.967441129404542
39779,0.4704339837588525
39780,0.0819659967209082
39781,0.0200187161932749
39782,0.010133481076735002
39783,0.46742787769355604
39784,0.07718919642611007
39785,0.18294990516525078
39786,0.06583009902060932
39787,0.10122562644120635
39788,0.024601607820601126
39789,0.09555025054583374
39790,0.10847649126344092
39791,0.1440817510351911
39792,0.17482306517568844
39793,0.6415993218408661
39794,0.6633344610529015
39795,0.1553179093069768
39796,0.1508381482309098
39797,0.08886822641698314
39798,0.06369849782483776
39799,0.10419884112004973
39800,0.05963823082465211
39801,0.040809201930146234
39802,0.023784810377402366
39803,0.1080834932554337
39804,0.11717230076281002
39805,0.11154744563505666
39806,0.016454886799285213
39807,0.9180974886546744
39808,0.9999573892004593
39809,0.920230214524754
39810,0.049880907243121934
39811,0.14963788442312784
39812,0.013969074590721305
39813,0.4342173356633914
39814,0.022884974449550576
39815,0.01813285339846897
39816,0.022527236801696573
39817,0.0567140357912846
39818,0.09795684821497316
39819,0.07810677937546928
39820,0.4937296258166439
39821,0.8940405308596174
39822,0.07742863254816748
39823,0.10542630125052016
39824,0.1186999946987805
39825,0.1506872859450058
39826,0.07570204782571421
39827,0.13845557295085442
39828,0.09301789793759602
39829,0.034361522372139026
39830,0.07496931866453593
39831,0.09354458545986755
39832,0.12117867399491167
39833,0.2876436889808923
39834,0.26288072664147044
39835,0.13156347734127893
39836,0.0587845054008929
39837,0.10711428481309263
39838,0.06768917446730037
39839,0.15488668506970033
39840,0.03464291609209978
39841,0.035530945631917256
39842,0.04662289416423493
39843,0.01463352383236777
39844,0.022141082273355907
39845,0.056796708947902806
39846,0.052358957964239825
39847,0.27008459611708613
39848,0.7240991337432491
39849,0.22060700163776356
39850,0.17442864962217225
39851,0.13213873733590809
39852,0.1663586189349372
39853,0.146510275001068
39854,0.8290090045541648
39855,0.08733611939616653
39856,0.034063623721672154
39857,0.1639963598608344
39858,0.13136020731085993
39859,0.21741193841501696
39860,0.3940097069188206
39861,0.21341690276640632
39862,0.11627536124476891
39863,1.0
39864,0.1177628857687802
39865,0.021124337299730515
39866,0.2090435807308979
39867,0.1607647813467254
39868,0.029519983726241476
39869,0.612332557063426
39870,0.059268068368514316
39871,0.03822006437382923
39872,0.042989149105179314
39873,0.05895253463111534
39874,0.13202764631231464
39875,0.43719340678606544
39876,0.28039982420124204
39877,0.3206960960554017
39878,0.2807621782658499
39879,0.15002038455158484
39880,0.14976349951274429
39881,0.2786794911308984
39882,0.018286865324063636
39883,0.13457783301180926
39884,0.09398881254374455
39885,0.05425385561827979
39886,0.44676416358468396
39887,0.26484585733280586
39888,0.5043386915459359
39889,0.26732964713639557
39890,0.07792200779077482
39891,0.11167084786622085
39892,0.08827495671584945
39893,0.04167389803094362
39894,0.01450900988422277
39895,0.03035897829499816
39896,0.05881025729772332
39897,0.09090985057088238
39898,0.10763567319382471
39899,0.21142488260551112
39900,0.4768312687542263
39901,0.8802173260638335
39902,0.4616299103364251
39903,0.28871009874828163
39904,0.5934558662126638
39905,0.10225846126060534
39906,0.05586760687941646
39907,0.05680350136990849
39908,0.12476811743240658
39909,0.2881249375941518
39910,0.06554147791912293
39911,0.02883927752073224
39912,0.05754866874981772
39913,0.14426731650089453
39914,0.04341707953035173
39915,0.07901089904315399
39916,0.018539440905254584
39917,0.008173768274113126
39918,0.029480298597679474
39919,0.08140009356158497
39920,0.05741819554616039
39921,0.08399219839269267
39922,0.2727490406699489
39923,0.25793269722425105
39924,0.3450480181495596
39925,0.8005973827470229
39926,0.705585849312801
39927,0.28358260928708773
39928,0.10749826423012573
39929,0.03917587567699079
39930,0.0170668922255984
39931,0.05917745009654756
39932,0.10886732144114578
39933,0.04080545711874963
39934,0.9141144473593121
39935,0.0613420579596773
39936,0.017493009994826163
39937,0.07253996116134015
39938,0.06882347241230338
39939,0.3250572504659122
39940,0.06572754895581262
39941,0.06445189053020967
39942,0.016694034501743216
39943,0.04182537454470092
39944,0.01997597286446063
39945,0.014641099687199767
39946,0.030688284775250967
39947,0.09532777569110668
39948,0.11232405439564791
39949,0.7329484164171547
39950,0.4495619060933644
39951,0.38719367433509844
39952,0.9929482522361868
39953,0.44526406784274164
39954,0.3596234628038039
39955,0.14018855652408363
39956,0.0192757935200917
39957,0.02843021440158047
39958,0.04122715217038114
39959,0.054783535119805875
39960,0.03555951540247955
39961,0.06871856797303162
39962,0.4653350758479119
39963,0.11102173681483124
39964,0.28654268951502293
39965,0.0514761973151715
39966,0.12506199756822645
39967,0.1256276457587983
39968,0.1269393423019604
39969,0.14482073468053006
39970,0.047317514213365455
39971,0.020510296666715805
39972,0.038232006030229665
39973,0.13836966490689082
39974,0.914662950720068
39975,0.3939315969982774
39976,0.84969075793486
39977,0.4167948569836386
39978,0.2753777873903352
39979,0.12764752713517777
39980,0.09202388758082514
39981,0.028664665387425615
39982,0.057257778366922335
39983,0.024772200114279698
39984,0.09357401530910925
39985,0.11506023773142485
39986,0.20451951601609714
39987,0.03099296984278159
39988,0.083045324815795
39989,0.271417433736575
39990,0.05969204993375221
39991,0.10331950246099654
39992,0.1843468970702666
39993,0.039405132354476666
39994,0.13800191416044352
39995,0.16170588309311024
39996,0.0759628998290598
39997,0.14131713372947502
39998,0.027315434342580665
39999,0.121079415627277
40000,0.08161045313103428
40001,0.051114837652399644
40002,0.09827287754638886
40003,0.11464072326492282
40004,0.11072938000605913
40005,0.014788310926021895
40006,0.10967947143441743
40007,0.032247717697656275
40008,0.03622536993336172
40009,0.11340708083998034
40010,0.048897140721607425
40011,0.0662946867046014
40012,0.06609242599755501
40013,0.1756002830439075
40014,0.28510842664746544
40015,0.7611453958123005
40016,0.12813237060056035
40017,0.017201184438558434
40018,0.019146471765550375
40019,0.029727533007906686
40020,0.08680104320100603
40021,0.08058008367991859
40022,0.12329008051771533
40023,0.013890544410447434
40024,0.04073944886195821
40025,0.03898797592401413
40026,0.0861419165833347
40027,0.09620158969658202
40028,0.43961647618290123
40029,0.015629497296690623
40030,0.0180825821780555
40031,0.06781875234700116
40032,0.0718056105740572
40033,0.09350300021966056
40034,0.471178296990836
40035,0.15727953651857576
40036,0.15138630489682442
40037,0.03265778551233738
40038,0.01886168805665591
40039,0.08237510504856087
40040,0.23050268480794073
40041,0.048414276010346105
40042,0.26853531821998455
40043,0.022250171968461786
40044,0.02670911028398762
40045,0.14286894026454638
40046,0.07438900245284846
40047,0.0541287357635285
40048,0.03517133392135383
40049,0.07692607296737858
40050,0.32641620630560475
40051,0.03802189609472571
40052,0.015699283499606597
40053,0.025856070976877164
40054,0.04242752001536002
40055,0.06756411872453791
40056,0.26774543383195365
40057,0.06287315408706352
40058,0.17129268373761553
40059,0.09172174466971446
40060,0.04260375310504996
40061,0.018259775643825336
40062,0.039914488628998726
40063,0.04707089776739369
40064,0.03761304596720875
40065,0.27612399803802634
40066,0.2709366267107684
40067,0.019178783841008247
40068,0.09573625271483316
40069,0.05004925782128149
40070,0.013567144524683732
40071,0.42879154453208773
40072,0.8576595147015132
40073,0.14702646663074137
40074,0.11353606126016783
40075,0.012286634375810648
40076,0.08106582561230069
40077,0.06342738881187357
40078,0.05913878902571057
40079,0.08955411699153618
40080,0.07824928016780251
40081,0.10023741285680993
40082,0.9552181774146562
40083,0.09547581422809234
40084,0.08251700007109905
40085,0.07936918535717469
40086,0.01917269192438441
40087,0.04648183453202454
40088,0.12217131562119207
40089,0.44061204335684945
40090,0.0656177516075972
40091,0.1567223929097529
40092,0.027634594055093113
40093,0.09702518517300526
40094,0.021399400909619774
40095,0.09216362006696402
40096,0.02371044531286487
40097,0.008825678301263299
40098,0.029764837301832756
40099,0.06584709931903887
40100,0.06729696724288127
40101,0.025363868485579595
40102,0.014878549606073512
40103,0.062402926906918815
40104,0.012150822417486827
40105,0.16883265233904318
40106,0.04932637372150585
40107,0.04145586967721834
40108,0.019852066244881773
40109,0.0369836067097661
40110,0.08678487892225473
40111,0.09016642010087883
40112,0.01719055156489025
40113,0.0514538087184247
40114,0.9250028311411367
40115,0.07706191746651148
40116,0.08246503220617073
40117,0.04088231959778787
40118,0.04442756097121013
40119,0.014751480169069981
40120,0.3162930687066329
40121,0.027148087970125433
40122,0.009220396959729964
40123,0.026623267445070244
40124,0.02391742144124435
40125,0.14206673162866132
40126,0.11849993247316051
40127,0.3945293549707643
40128,0.02299650193675751
40129,0.016629033268591404
40130,0.007826523301119354
40131,0.03488118831966191
40132,0.05167175223760853
40133,0.13365972783078672
40134,0.0733848091153413
40135,0.008296915792598466
40136,0.013461526955916544
40137,0.07244802111378981
40138,0.13677052289029265
40139,0.08592451159007977
40140,0.07985392852360731
40141,0.06776593434664212
40142,0.02774247507893511
40143,0.05964461032722963
40144,0.10046496091971295
40145,0.14650028825361655
40146,0.12288515014051968
40147,0.01590054030841701
40148,0.010120155558603853
40149,0.013697229924040773
40150,0.02180341803597504
40151,0.01251118061041311
40152,0.011409055966254373
40153,0.011446547738254624
40154,0.014023938890600543
40155,0.029642286698848077
40156,0.07817430362506643
40157,0.06839347502150497
40158,0.10614682194455961
40159,0.012563746416551438
40160,0.12525042568510378
40161,0.26902879270553404
40162,0.01158606877215359
40163,0.016776514520954917
40164,0.01707697316329108
40165,0.009526326299767934
40166,0.02306583761433302
40167,0.024701089614286575
40168,0.01052120118050921
40169,0.051436051758703465
40170,0.010918646454448261
40171,0.0571635836281946
40172,0.10679142040475303
40173,0.030576451202319596
40174,0.04482062582063621
40175,0.011384328573807126
40176,0.02674663944509428
40177,0.01151042183720605
40178,0.105002743217369
40179,0.3929750333211771
40180,0.04760010679129403
40181,0.050103465860255963
40182,0.06353034833378818
40183,0.06410821186394365
40184,0.02585920217802072
40185,0.013367730055351145
40186,0.09698803442814888
40187,0.017891405135975348
40188,0.09162917322844959
40189,0.14439070939559684
40190,0.0166066215538725
40191,0.02449457628488934
40192,0.027767545746524024
40193,0.0422139088017707
40194,0.024246402024798656
40195,0.014892110898100941
40196,0.03410830857239587
40197,0.010462565167286171
40198,0.09911591859252147
40199,0.08354239176159499
40200,0.18039642733876174
40201,0.019486798693674933
40202,0.028913780826387694
40203,0.01790911175928995
40204,0.017329177157430903
40205,0.05320586467828338
40206,0.02604027510377124
40207,0.04509431792829035
40208,0.17560317133440856
40209,0.23759842423337926
40210,0.09420532909668335
40211,0.027724570130686056
40212,0.027407774274650003
40213,0.019703940127771297
40214,0.02242753756075896
40215,0.027696762258047826
40216,0.022080333834647334
40217,0.02967796317538178
40218,0.04212577498882597
40219,0.02260797942053835
40220,0.029813547026380536
40221,0.024360752491600055
40222,0.05379901980935618
40223,0.018973351447873543
40224,0.055643907704859726
40225,0.03419410514237486
40226,0.03467934867077423
40227,0.02638626203609644
40228,0.21776766478305398
40229,0.02439115015832173
40230,0.12675530875631386
40231,0.15077856215023436
40232,0.15356844240489598
40233,0.026126428868118102
40234,0.11735454338459805
40235,0.3390819412078458
40236,0.035754166170269774
40237,0.09691495781443131
40238,0.059276080263440445
40239,0.024248720331721773
40240,0.014352432226826887
40241,0.01205319752354075
40242,0.116018307719449
40243,0.8265799705479622
40244,0.09974042733502841
40245,0.03733189895314881
40246,0.05653944451693241
40247,0.12803325218281403
40248,0.0544475994820848
40249,0.022185354214823087
40250,0.028384954189289283
40251,0.08701045383370348
40252,0.08294140616485184
40253,0.5062806162913216
40254,0.481724489324678
40255,0.03872862121664907
40256,0.04404201653487769
40257,0.10358498148813232
40258,0.226326204014296
40259,0.03817636848737413
40260,0.04441453533088757
40261,0.11328063807748119
40262,0.03326523058026228
40263,0.3854239708327151
40264,0.09153133185261465
40265,0.15479938217776396
40266,0.6034389079269666
40267,0.19216466822466846
40268,0.015398334795290063
40269,0.46533838991259974
40270,0.06453532697214495
40271,0.105744791117058
40272,0.03496385817051143
40273,0.0382033984162288
40274,0.07261027095820757
40275,0.0722172676862937
40276,0.12443914783398138
40277,0.09336288823808621
40278,0.024083983390900184
40279,0.08107618839122634
40280,0.32422184370257534
40281,0.04658772565824565
40282,0.04967144898418246
40283,0.06214982177418871
40284,0.02974290260330509
40285,0.03303799238174599
40286,0.06669979289384435
40287,0.14477807421895378
40288,0.18616680258821847
40289,0.03713412524897542
40290,0.24363805239863956
40291,0.20662317877719724
40292,0.0892627353257794
40293,0.3663984425981233
40294,0.41787217278474786
40295,0.008624175104599821
40296,0.07834949553615889
40297,0.0562268623822741
40298,0.033322437811362814
40299,0.020075625944042275
40300,0.027719191234955365
40301,0.030091900501040582
40302,0.0658480535947771
40303,0.062318882062065435
40304,0.10421514534567936
40305,0.19546553902771963
40306,0.38891596466065137
40307,0.044341936310026656
40308,0.06043122278375642
40309,0.034173691405740496
40310,0.37225899527312334
40311,0.04187531300406258
40312,0.07904139818248794
40313,0.03238898167159425
40314,0.04483291648593986
40315,0.12888351935092568
40316,0.5189455543980216
40317,0.09733324364379142
40318,0.017661525857188838
40319,0.024897883299439403
40320,0.05541904173870696
40321,0.055748322283036084
40322,0.015910732944607594
40323,0.10199037816084223
40324,0.14836105730772225
40325,0.08854568210715846
40326,0.088027187443772
40327,0.04471564620169162
40328,0.0375064706064349
40329,0.029713666637176096
40330,0.031645725499272324
40331,0.12498261279195803
40332,0.07423770933184078
40333,0.12133206702442959
40334,0.0237856961314528
40335,0.0691593768268832
40336,0.04527305201840861
40337,0.025691106115686774
40338,0.027590861221556323
40339,0.024749409335035683
40340,0.04784114047551065
40341,0.0776019948857876
40342,0.5262423752891633
40343,0.38748654764398194
40344,0.04185133486665597
40345,0.04291757753004656
40346,0.030553248581041154
40347,0.07483580014468098
40348,0.04903375586460282
40349,0.012001866077760026
40350,0.06712337013800312
40351,0.0256010084116172
40352,0.23467065865478412
40353,0.0357382640010524
40354,0.03219182928459212
40355,0.03308532381969912
40356,0.06500334720209838
40357,0.0680540750722186
40358,0.14730313536188813
40359,0.2350098682912019
40360,0.21301645109257755
40361,0.07023614015560112
40362,0.0579118952311149
40363,0.028519536514048566
40364,0.052143527170989745
40365,0.04811031698280312
40366,0.24793925054653512
40367,0.0493955563380815
40368,0.6433566824599772
40369,0.09216751495863292
40370,0.08642135993488965
40371,0.04847129775649733
40372,0.04650791248950563
40373,0.029981287628118945
40374,0.08776862509717195
40375,0.0923969930026977
40376,0.0700777264724814
40377,0.13550658800707657
40378,0.2347526885312175
40379,0.44104245645347284
40380,0.09399082333783068
40381,0.04245305361762253
40382,0.09124475829274774
40383,0.019777611291598884
40384,0.1132870001428155
40385,0.05554433334886532
40386,0.10242911104676694
40387,0.04483375443797716
40388,0.08476374119324087
40389,0.03559670705300357
40390,0.04947107396228836
40391,0.02494588331275338
40392,0.01708104795136227
40393,0.13269473387432154
40394,0.010630863024224174
40395,0.04274659026642786
40396,0.02698461761746628
40397,0.02765632171022356
40398,0.03858852113928783
40399,0.0698858948716621
40400,0.0851253316644455
40401,0.12270596381804444
40402,0.10655459709694123
40403,0.25592973771157024
40404,0.13138108732415377
40405,0.1901567613125972
40406,0.01626867940946009
40407,0.09696006393557212
40408,0.05473256537357336
40409,0.040293878663833854
40410,0.08094888598517651
40411,0.021895522744738806
40412,0.04666811859979013
40413,0.0390344413504482
40414,0.0490017655075159
40415,0.06647711492359701
40416,0.029686631001549016
40417,0.05033871838299801
40418,0.07228132239813902
40419,0.04588770071180714
40420,0.15129080627220165
40421,0.07979917004306736
40422,0.13233120195116585
40423,0.6373002293522725
40424,0.12005129137967285
40425,0.12649311096030555
40426,0.07683312540737393
40427,0.09148910189957071
40428,0.08594490986262736
40429,0.09274097772359298
40430,0.05341904005381389
40431,0.01711166145820644
40432,0.2847068695686077
40433,0.07184231346209513
40434,0.06441165567553618
40435,0.05321004875244425
