Index,demand
31938,0.1318345872671259
31939,0.296784246723453
31940,0.04664450510100143
31941,0.02569212534603611
31942,0.04480555178653506
31943,0.1239462456961734
31944,0.1071167110374632
31945,0.1671517438013557
31946,0.02943441132572874
31947,0.1307144234563178
31948,0.06528448601038836
31949,0.01168783197297791
31950,0.05072237720001151
31951,0.02425748538863367
31952,0.03020459784013541
31953,0.01466525679323107
31954,0.09520373354960743
31955,0.06239723336354008
31956,0.03517577619868361
31957,0.08010150363383864
31958,0.1448602692702895
31959,0.2482370891573853
31960,0.1102396143130717
31961,0.02410439222352983
31962,0.1105348778392269
31963,0.2395423052047329
31964,0.2393479536608345
31965,0.04842157717807567
31966,0.04828570731683382
31967,0.04326488142543347
31968,0.08352508571025324
31969,0.4218782992005248
31970,0.04064011487651738
31971,0.1680952736964878
31972,0.3672527465466273
31973,0.2436244059366381
31974,0.01408713879013772
31975,0.009498756083016835
31976,0.02037685114367116
31977,0.02726928665876885
31978,0.06426411111752853
31979,0.3864731439962316
31980,0.3700855355146975
31981,0.08052828093459577
31982,0.1035057760169529
31983,0.2289902886491798
31984,0.239128304090949
31985,0.1305104625812675
31986,0.176014587365149
31987,0.3858520153414998
31988,0.09464346763800936
31989,0.04458854739374764
31990,0.0954179453525785
31991,0.04684496867034937
31992,0.2569671346572964
31993,0.9826384235994307
31994,0.01091892314507506
31995,0.02225848264972743
31996,0.364398166370954
31997,0.01520049282262862
31998,0.05487952074445988
31999,0.2614017747298067
32000,0.02278686182105101
32001,0.01386708969448677
32002,0.03468903045921494
32003,0.06707988570774162
32004,0.01771021826175226
32005,0.05790813235883426
32006,0.01378528737555349
32007,0.5070141043658822
32008,0.04708919728819104
32009,0.0669200627162562
32010,0.3881798765661699
32011,0.1322948983675004
32012,0.1919038228655092
32013,0.3850750548945169
32014,0.3553492350611687
32015,0.1751925775126359
32016,0.08486428582261993
32017,0.1098044438226072
32018,0.914699014872154
32019,0.3716366724579309
32020,0.399425142780354
32021,0.01240896246316413
32022,0.02656423014893217
32023,0.2250197641168128
32024,0.01845010745698434
32025,0.08729480295749897
32026,0.02228029734854408
32027,0.009998601425593648
32028,0.03380247354748437
32029,0.01444329258908173
32030,0.03098279894391844
32031,0.06291852885896405
32032,0.08600942679129592
32033,0.0836337078161576
32034,0.08915993841153756
32035,0.1029763072375827
32036,0.2469754932518928
32037,0.237156471663042
32038,0.08723935543010844
32039,0.2688060456378141
32040,0.02275279243438535
32041,0.04676642334504511
32042,0.9948871658742384
32043,0.912880460256565
32044,0.7589707328894578
32045,0.01259732773697173
32046,0.01868764023507614
32047,0.1723980139369869
32048,0.3864838924153334
32049,0.05771855075073863
32050,0.02770770240890984
32051,0.02686881435038133
32052,0.02379185411933359
32053,0.03580565544520291
32054,0.0638200190342214
32055,0.01997357415426913
32056,0.3723070246113155
32057,0.0166394285656462
32058,0.02163422751146561
32059,0.05215143609855431
32060,0.0815404983072531
32061,0.0446839410581802
32062,0.03868600047145143
32063,0.3807458643500473
32064,0.2276466193689341
32065,0.04521196322641503
32066,0.237712118043116
32067,0.1532066096665727
32068,0.1386896340935371
32069,0.9950105302707388
32070,0.7870084997176842
32071,0.7421946123377364
32072,0.09903704340589248
32073,0.02492789259975034
32074,0.01080324277411772
32075,0.4549705712148988
32076,0.09238310148904519
32077,0.2466468080180165
32078,0.06685026784000947
32079,0.1388989731321748
32080,0.01244734264166395
32081,0.1424304885691722
32082,0.08514013180177946
32083,0.1132288612304093
32084,0.154025391178926
32085,0.3659779109041734
32086,0.495495321105369
32087,0.2303597974751181
32088,0.09770364004464656
32089,0.05184894795237309
32090,0.03694826688297099
32091,0.0907970130880936
32092,0.03921687364029217
32093,0.02121170352309695
32094,0.2302157397766879
32095,0.1670272193593141
32096,0.02947898964811008
32097,0.1461711756432883
32098,0.01374167375554907
32099,0.9388238940301578
32100,0.9960546219426745
32101,0.971244091613454
32102,0.1417940769958995
32103,0.04538911902717045
32104,0.2380022358275521
32105,0.4633776648107784
32106,0.01899100471712054
32107,0.01380115580020263
32108,0.01556876551965833
32109,0.02272694774060368
32110,0.0726547215376802
32111,0.03877975401428784
32112,0.3685675829449492
32113,0.9945492345867079
32114,0.05649726688675365
32115,0.09063054314022399
32116,0.06014112581163826
32117,0.1247973725084191
32118,0.04714100620057916
32119,0.2261471814411986
32120,0.2940081622329841
32121,0.02916801603310785
32122,0.09931834440913104
32123,0.119803481905475
32124,0.1566340499984843
32125,0.03876207476093669
32126,0.03302072152799147
32127,0.3703092631794134
32128,0.3613865058009041
32129,0.2461558382457759
32130,0.09996688004268653
32131,0.02988435855223241
32132,0.08373892372435063
32133,0.01960894960914586
32134,0.07836141486666855
32135,0.2564596461007952
32136,0.03238971717498136
32137,0.02348837914927918
32138,0.01771499263634872
32139,0.01065601617905769
32140,0.01852462168417118
32141,0.03954331477741634
32142,0.04061912543664305
32143,0.3290613968158296
32144,0.4437819623790675
32145,0.2474258269353558
32146,0.1360486126581736
32147,0.09312057339756562
32148,0.1440010202617341
32149,0.09117059048643578
32150,0.5801404491330316
32151,0.07255531469331394
32152,0.02185261926807554
32153,0.02350341942900728
32154,0.02632327992268483
32155,0.1255431518595411
32156,0.1653721147402188
32157,0.180310731116763
32158,0.438114862402345
32159,0.389778851542602
32160,0.1155746306601975
32161,0.996647275691626
32162,0.1423384742777691
32163,0.01532811535411952
32164,0.2394478920864824
32165,0.1240566285445978
32166,0.02041558708642244
32167,0.06543070222129911
32168,0.5041423356458796
32169,0.03877525029409521
32170,0.03234416726461364
32171,0.03159657497712155
32172,0.0345828311993546
32173,0.08445580349553956
32174,0.3874707337495477
32175,0.3768647007176419
32176,0.3908328093047208
32177,0.3869816340990819
32178,0.1332669887559613
32179,0.1213555138739733
32180,0.3791860426569341
32181,0.03951442786741714
32182,0.1322482829562789
32183,0.05072409104723748
32184,0.04543955785503569
32185,0.5312510134796946
32186,0.248900515046198
32187,0.06614199422870674
32188,0.4259031195066513
32189,0.2970342147115704
32190,0.1517473233888584
32191,0.1396693729407762
32192,0.1576699682429017
32193,0.03522625722568928
32194,0.01942788111510336
32195,0.0167763762343394
32196,0.03936781803282535
32197,0.06307634910071752
32198,0.0656386416106329
32199,0.08590934407657516
32200,0.3882666309876149
32201,0.707555935049327
32202,0.3744655027124094
32203,0.340116088981809
32204,0.3649403327384712
32205,0.09703806910453401
32206,0.07437155306975082
32207,0.06669254694977321
32208,0.2362061997749632
32209,0.3786470293216281
32210,0.06963016857298973
32211,0.03816598798508668
32212,0.06383847532830768
32213,0.1396730886345012
32214,0.02539750103597709
32215,0.03076046747657169
32216,0.07250208480213338
32217,0.01478636092389223
32218,0.02604312056369135
32219,0.01552779460503356
32220,0.03454450840118928
32221,0.06907541596949555
32222,0.03683271447632442
32223,0.04953616398710653
32224,0.3536659024349335
32225,0.2142331222137602
32226,0.2834046123820868
32227,0.5119890903008605
32228,0.5258060920891163
32229,0.368825122197317
32230,0.2441080164205934
32231,0.01350700524044898
32232,0.04124968454325488
32233,0.02435837753335286
32234,0.03102915024590894
32235,0.1244030624139822
32236,0.02951280654955654
32237,0.02771822633056033
32238,0.9965923141744037
32239,0.08001689341466368
32240,0.01637634862364225
32241,0.08129262031209528
32242,0.06746358586851611
32243,0.1504376918969532
32244,0.04554967199495044
32245,0.04541603127200638
32246,0.01101770408347106
32247,0.01874586871487523
32248,0.03416192140449566
32249,0.06280343050476539
32250,0.1090661021469286
32251,0.5444389446151342
32252,0.3890991633227703
32253,0.2449101971894015
32254,0.9936468463505921
32255,0.3861900585509063
32256,0.385831816320353
32257,0.1279281270451596
32258,0.04002375363939235
32259,0.07513369971853658
32260,0.04261063462489213
32261,0.04265631906048256
32262,0.04078994172503479
32263,0.0401959593206961
32264,0.04290844777756252
32265,0.4161376454515777
32266,0.1304457480010027
32267,0.3813571013343948
32268,0.03181946729719409
32269,0.09940614794764076
32270,0.12962612343095
32271,0.1873640350440584
32272,0.1758476454108116
32273,0.06050068553944533
32274,0.0229156199621697
32275,0.01449734360394017
32276,0.1212243960006347
32277,0.9973497998305265
32278,0.3589880434331336
32279,0.7413603346377868
32280,0.3567552657090977
32281,0.3873032776107725
32282,0.1709440173794709
32283,0.2458291892902545
32284,0.06819675050845619
32285,0.01800962419093895
32286,0.02415893147192211
32287,0.03068522476997055
32288,0.02509780486544494
32289,0.160432890629549
32290,0.1198981741203211
32291,0.1420296314875025
32292,0.2679055958371078
32293,0.03698286748453851
32294,0.08085074539824137
32295,0.3888440319809763
32296,0.04377716320750445
32297,0.01246215906682276
32298,0.0118251456469772
32299,0.02104953353948042
32300,0.08184483690189542
32301,0.3369106708353279
32302,0.0176404588781698
32303,0.1929343283674738
32304,0.1282363515257087
32305,0.04892969942200963
32306,0.1147697031845944
32307,0.1034427110627971
32308,0.06295155879621994
32309,0.0448948479838521
32310,0.145282795580967
32311,0.09540121452169933
32312,0.04157838386123708
32313,0.01716709904640097
32314,0.2186319460370653
32315,0.01725163451473473
32316,0.08740652575824187
32317,0.04887894314636658
32318,0.01802917967705185
32319,0.1245237127718121
32320,0.03054333987047251
32321,0.04026222458300323
32322,0.01031103502203798
32323,0.03163830019749676
32324,0.1602228335212247
32325,0.3815648606775054
32326,0.7042584085268968
32327,0.1781101072943705
32328,0.03054621833935363
32329,0.03535640884712086
32330,0.073032904783745
32331,0.0278006180597964
32332,0.08226400334181863
32333,0.2118743105901527
32334,0.02450149602065125
32335,0.108964981512156
32336,0.01614399091411874
32337,0.03780431987105977
32338,0.03765300528037105
32339,0.03533600880053917
32340,0.06317427651693402
32341,0.05303595916098448
32342,0.3679144834108233
32343,0.01187339294791768
32344,0.03227724924009409
32345,0.03100805841049942
32346,0.06646555904103701
32347,0.07437944111757534
32348,0.4766991151241778
32349,0.1584126434574647
32350,0.01118564207961689
32351,0.2419746784920568
32352,0.04617978135645092
32353,0.0676995859789781
32354,0.1768117705704109
32355,0.05807416497665017
32356,0.01580946284436607
32357,0.0151934825201838
32358,0.01687297830121519
32359,0.2548703633107887
32360,0.1003956400759208
32361,0.01235966661643715
32362,0.02149851273834037
32363,0.02441937768979927
32364,0.1093913475115108
32365,0.03272408391185994
32366,0.05269282461746481
32367,0.02024464897443935
32368,0.0265615620244195
32369,0.03627870966342481
32370,0.2422795708371468
32371,0.02563699647459455
32372,0.01077889773970154
32373,0.02139314778196725
32374,0.03151537918671436
32375,0.04834165515903422
32376,0.2519292542126773
32377,0.09511721234297042
32378,0.2514189236193411
32379,0.1093741087244966
32380,0.02057056757891072
32381,0.0353210536977857
32382,0.03311302750909453
32383,0.08673562324868594
32384,0.02342972944386841
32385,0.3831491234695297
32386,0.0120383191568741
32387,0.1440197172894697
32388,0.01480758375668205
32389,0.08336038163073542
32390,0.04341463024054015
32391,0.0140460480042703
32392,0.2544946686114251
32393,0.4539503724602532
32394,0.2209218183071545
32395,0.09483650008401368
32396,0.08625027921644662
32397,0.03177193353164309
32398,0.08236776680198518
32399,0.1469500980523786
32400,0.09682399699188003
32401,0.06773976960798732
32402,0.9911094125588968
32403,0.02273065817925855
32404,0.08192763181930185
32405,0.01678161921158999
32406,0.1158200998474171
32407,0.05345419727265446
32408,0.01332538714602475
32409,0.1641103923309974
32410,0.3873888609860124
32411,0.04206434020639671
32412,0.2354885741242902
32413,0.03384652526295773
32414,0.04657065858311311
32415,0.01671539848580128
32416,0.06730285980329027
32417,0.03249279615018148
32418,0.01841821457114671
32419,0.03932857603320943
32420,0.05652290750094838
32421,0.06538043845873681
32422,0.01400158233288054
32423,0.01274773794129088
32424,0.04773586938429784
32425,0.1595653984799942
32426,0.01706639039346785
32427,0.05056621604652826
32428,0.01842524825394161
32429,0.034026141754187
32430,0.07664038443349963
32431,0.1010473433870808
32432,0.0177564926916881
32433,0.02041530554987631
32434,0.04736067106154799
32435,0.9900473554605442
32436,0.03620213082264174
32437,0.1345178088006408
32438,0.07950706759649939
32439,0.03678692664543425
32440,0.03270714794113191
32441,0.05777675914966149
32442,0.02746319902130846
32443,0.02461876598173289
32444,0.3605645021103714
32445,0.01375070421324412
32446,0.02105262876930575
32447,0.2427234846532916
32448,0.02175776450746393
32449,0.1384782588498028
32450,0.02337117119113664
32451,0.01326885950356113
32452,0.03544606097158022
32453,0.3637077551923205
32454,0.03733359689430679
32455,0.02430479153527472
32456,0.05361809685176513
32457,0.03347317273576503
32458,0.01445200264639524
32459,0.03265800228820737
32460,0.3183443983432926
32461,0.03690570542645212
32462,0.02772680361304354
32463,0.1238199125580873
32464,0.1113255086211256
32465,0.1286210746888208
32466,0.07956389064396413
32467,0.05015654821025603
32468,0.02802418911303305
32469,0.04475385922112687
32470,0.01506533893356082
32471,0.04032348614818495
32472,0.2487433461879487
32473,0.2423591801156136
32474,0.03931422243531547
32475,0.01357949315882974
32476,0.009759313323665657
32477,0.02899434361610599
32478,0.02360776901391463
32479,0.02494202673874039
32480,0.0700760972392734
32481,0.08024679398735564
32482,0.07510543216994553
32483,0.01577938404531265
32484,0.1310570499484375
32485,0.01358982614490135
32486,0.2535683424112017
32487,0.01435997726249899
32488,0.03265141670823557
32489,0.007183759811485452
32490,0.02042253623923642
32491,0.02564554718155218
32492,0.01389932280617206
32493,0.01590057035462897
32494,0.01418465894760351
32495,0.01157112040952575
32496,0.04038816334706581
32497,0.01597071803403008
32498,0.04289390373719672
32499,0.04359219833844788
32500,0.01760565083480964
32501,0.04412759526992113
32502,0.01171470087332687
32503,0.01326762131833565
32504,0.1348519235932286
32505,0.01408681098693733
32506,0.02052398971741282
32507,0.02612132835140323
32508,0.01517179911319429
32509,0.08441681186822743
32510,0.02637115065171947
32511,0.0113989683541292
32512,0.01731801171496556
32513,0.3999993738684645
32514,0.09265001157523325
32515,0.0892382669011835
32516,0.07790020257002878
32517,0.01401226376193617
32518,0.06410330847985524
32519,0.02348889012457879
32520,0.009305421431867147
32521,0.1448280207048566
32522,0.01298131877248785
32523,0.1422862838338584
32524,0.1651165192486222
32525,0.03096868080040493
32526,0.01762966889955504
32527,0.02468827592298571
32528,0.03204939435469482
32529,0.01502007347556243
32530,0.01222459478129278
32531,0.01547033954559595
32532,0.01185205374403797
32533,0.008812231905353348
32534,0.02225386928893612
32535,0.02874660434847798
32536,0.01267147600423785
32537,0.01025067468050685
32538,0.007804182086867265
32539,0.1132954633992216
32540,0.05284504150267651
32541,0.007239715963096586
32542,0.193799275267773
32543,0.03053553534996617
32544,0.009404024389820586
32545,0.03020516173943255
32546,0.04281716264282999
32547,0.01473295767346734
32548,0.01839582232324134
32549,0.06584859281423328
32550,0.008474955317496115
32551,0.00953477728356408
32552,0.02699109158141358
32553,0.2872854250159305
32554,0.2453324107545995
32555,0.1419564197360077
32556,0.01003336993418331
32557,0.01416482639256456
32558,0.01922972601243263
32559,0.02435762819539417
32560,0.01793664675202341
32561,0.04160568976910826
32562,0.03341927284450579
32563,0.03081374234854781
32564,0.02642416389211289
32565,0.04340872181748761
32566,0.05686163836377484
32567,0.02566494006129847
32568,0.05162700916904131
32569,0.03076288430327514
32570,0.1391573232325998
32571,0.08141842901359458
32572,0.03752872815676501
32573,0.02637613644193602
32574,0.3675024492398989
32575,0.04371812058258813
32576,0.1381705853837727
32577,0.02618071867530211
32578,0.2439523923608967
32579,0.3496563005036841
32580,0.01684937558448002
32581,0.03259541468924317
32582,0.246431297106882
32583,0.1465761782813546
32584,0.3824137057087947
32585,0.07471355439226809
32586,0.323798688171473
32587,0.1754559324994068
32588,0.09894796346166018
32589,0.7894140965548893
32590,0.150820571251562
32591,0.08553913750631478
32592,0.07586784543133346
32593,0.2947084569140057
32594,0.1160580154553106
32595,0.04397446615078989
32596,0.04233320826294792
32597,0.02327476135626544
32598,0.03392266606301646
32599,0.1223762504720704
32600,0.3743844013734491
32601,0.7419810915151929
32602,0.5371241913069473
32603,0.04011862593919997
32604,0.09070623165908444
32605,0.1133645379211495
32606,0.229433949558026
32607,0.09748190190804777
32608,0.03019508616069414
32609,0.0994900424738171
32610,0.1394268494840081
32611,0.01353993398067475
32612,0.3780229056382275
32613,0.1572534557781467
32614,0.2903581512361944
32615,0.5596508035771801
32616,0.1058697488810151
32617,0.02637572051683436
32618,0.5334920693286567
32619,0.08826842707044907
32620,0.3568257237498967
32621,0.1185034825468972
32622,0.04312620837331507
32623,0.02547999666210459
32624,0.1392352518669857
32625,0.0868879584202074
32626,0.2461681392251132
32627,0.2441716206824157
32628,0.05754033790402981
32629,0.02469016724113094
32630,0.07972435337906214
32631,0.257363204956892
32632,0.08192926321886679
32633,0.04495673666959937
32634,0.07512291807040616
32635,0.08783170023040565
32636,0.1518514585570602
32637,0.02227173127883086
32638,0.07804844840030649
32639,0.01842008898131909
32640,0.03271858016299067
32641,0.07381086217278482
32642,0.2619468161491877
32643,0.08580631660228055
32644,0.374902029124633
32645,0.03117075361927288
32646,0.04346662993063309
32647,0.01744665313015916
32648,0.01855213856167257
32649,0.4133877297544873
32650,0.1393825460715643
32651,0.1035305685828215
32652,0.4016812318445357
32653,0.6119851312811461
32654,0.0902317123621561
32655,0.07966505948506797
32656,0.01445194563754743
32657,0.03207818620814911
32658,0.05419490086142886
32659,0.09337153290438435
32660,0.1904689207749986
32661,0.2632212613110745
32662,0.4228931164731015
32663,0.05847181110077881
32664,0.06627960179720464
32665,0.02622721756190401
32666,0.01913081475183665
32667,0.04436706686135258
32668,0.2800682348423934
32669,0.01579620836125439
32670,0.03956666177333594
32671,0.0194626313649419
32672,0.01426633161889693
32673,0.04594637200261604
32674,0.02547094865066606
32675,0.07629021027168911
32676,0.3416228395893923
32677,0.6232940574596231
32678,0.16733042036333
32679,0.04068025000968568
32680,0.07675018891991854
32681,0.08601973376877099
32682,0.05896847394769651
32683,0.1625605733527598
32684,0.1737891273603827
32685,0.08817496805742095
32686,0.09960727065712797
32687,0.06467035286774411
32688,0.02647587601847629
32689,0.02432710207223861
32690,0.01779636260161501
32691,0.1301166635862607
32692,0.04809869538269421
32693,0.2051641722709482
32694,0.02355640487021867
32695,0.02614051861131548
32696,0.04316095459353976
32697,0.02108240392492632
32698,0.01600499329138291
32699,0.02172295466501604
32700,0.06082797089869858
32701,0.03117719217977757
32702,0.03779461389515305
32703,0.5105626211680275
32704,0.3869606301931533
32705,0.03050501586210555
32706,0.02136918397623893
32707,0.1274404476857274
32708,0.04592338484028088
32709,0.02190246844356277
32710,0.03377154982524225
32711,0.03284600704898672
32712,0.01532081300738675
32713,0.2421250443778826
32714,0.02680628105810645
32715,0.01879971902456622
32716,0.03967135838714227
32717,0.07507791468208271
32718,0.05333485870122727
32719,0.3149469785199203
32720,0.3190292215116835
32721,0.3140784401120453
32722,0.03776543775971074
32723,0.03104674026783663
32724,0.02555627597528884
32725,0.04504948134458184
32726,0.04019327140448308
32727,0.2404476630523589
32728,0.07864989897336902
32729,0.4828562788966572
32730,0.1158271312907341
32731,0.01224786865324422
32732,0.1237212998125603
32733,0.03565754579682534
32734,0.07022974793201647
32735,0.01657101875230094
32736,0.0174109420658859
32737,0.05956548289832357
32738,0.02878541876701016
32739,0.03249511523283458
32740,0.08492383520137159
32741,0.04628194887646571
32742,0.1907996971478476
32743,0.04373889601498848
32744,0.1118469707114147
32745,0.2415745562649318
32746,0.3717816595964897
32747,0.07722227740171944
32748,0.03321300516094306
32749,0.08436990849678092
32750,0.01376962000872534
32751,0.03934648527796657
32752,0.02383364643954508
32753,0.01359588980181699
32754,0.09206425908892624
32755,0.05247395286833183
32756,0.1230234167265604
32757,0.03702759884417083
32758,0.1062804874488713
32759,0.06281510618324433
32760,0.0783826536122209
32761,0.02814272639295837
32762,0.01660593059695056
32763,0.1659714324469378
32764,0.111041298822403
32765,0.03102262950650306
32766,0.01009684835358619
32767,0.01981428210737387
32768,0.02035401350013741
32769,0.08089329571639409
32770,0.07745131288801421
32771,0.132309292974372
32772,0.09883025336271746
32773,0.3328430523779221
32774,0.2460243142721253
32775,0.2444436182800172
32776,0.01875904128662868
32777,0.0904204030721725
32778,0.04644767782472314
32779,0.08131322219553892
32780,0.105455648454133
32781,0.08708025642917849
32782,0.04076158026362627
32783,0.0151321201344086
32784,0.03930379372409104
32785,0.0598524475546752
32786,0.04636127231384332
32787,0.02299871136019185
32788,0.01386751914552601
32789,0.1275766695489691
32790,0.01217132089159246
32791,0.05958602195152624
32792,0.1818370051553472
32793,0.05279726981564815
32794,0.123211364553371
32795,0.43548659900716
32796,0.09128580442453438
32797,0.203492351222618
32798,0.07993258498795622
32799,0.08469203203636749
32800,0.04059761123186264
32801,0.09235807449878577
32802,0.03911424895191862
32803,0.01108974966835041
32804,0.01983151057940711
32805,0.2527274540017526
32806,0.09710412496447696
32807,0.04588210725310832
32808,0.05906073231308792
32809,0.05378350454572926
32810,0.03868807006983923
32811,0.01368959698297094
32812,0.01811081665721354
32813,0.04407432808452936
32814,0.4786675561608933
32815,0.04550034923367331
32816,0.04342215778282715
32817,0.08471716131987471
32818,0.7364087393122358
32819,0.0549656092974999
32820,0.01555926472518008
32821,0.1938919618231496
32822,0.05563410636148577
32823,0.1212142110250981
32824,0.3361972225152386
32825,0.0467783446214951
32826,0.01568757040294017
32827,0.0783845518818907
32828,0.1555612641880826
32829,0.09888926430862051
32830,0.2494063854965242
32831,0.04977732796571734
32832,0.2422003602448523
32833,0.08333257469839084
32834,0.01784677645524296
32835,0.06075439841738747
32836,0.01648372440871087
32837,0.120197920421326
32838,0.0462237863839434
32839,0.013428444328259
32840,0.1188863965507996
32841,0.116984287766568
32842,0.2485383326564063
32843,0.08693008645019826
32844,0.02589266610027473
32845,0.08060905334335455
32846,0.1523039121366303
32847,0.240335890787098
32848,0.04557857801242174
32849,0.01388492132496866
32850,0.05206205715977108
32851,0.01610129722392092
32852,0.1232547513962255
32853,0.5392152444498982
32854,0.02086964082839346
32855,0.1585182372359012
32856,0.3753588128366976
32857,0.2436790552510312
32858,0.0250833103523293
32859,0.02794522796016864
32860,0.007943172733707694
32861,0.0338729097157462
32862,0.04581454009710587
32863,0.3835396170154232
32864,0.3618323151551264
32865,0.05714036432778309
32866,0.06740372686105124
32867,0.1238929395096593
32868,0.1310067113017885
32869,0.112463142202328
32870,0.1303528922011736
32871,0.3831858565033147
32872,0.08580343472203204
32873,0.03600588987667048
32874,0.1016351385246063
32875,0.08038510959937191
32876,0.1920809602124428
32877,0.9031140618572884
32878,0.06109034011820755
32879,0.3919474986355417
32880,0.03329831536207171
32881,0.03861425584315512
32882,0.2639724353896598
32883,0.01472777852198948
32884,0.03734870224468438
32885,0.08055057910770608
32886,0.01743075942374356
32887,0.04005421369194632
32888,0.4802231747891236
32889,0.03554029296454858
32890,0.07140650001799452
32891,0.388692699004406
32892,0.089238269002184
32893,0.1866097472443434
32894,0.384907026698717
32895,0.3311062375540415
32896,0.01651020249054703
32897,0.1877572173873671
32898,0.06194286283039105
32899,0.1418034758919781
32900,0.9297739671023064
32901,0.4166658948169782
32902,0.4799084808142065
32903,0.03154580953933457
32904,0.2334469198145478
32905,0.05705148906616072
32906,0.02050127714221509
32907,0.01559241763073023
32908,0.02314923466333556
32909,0.01007363386169422
32910,0.0411236737066858
32911,0.03447065581800692
32912,0.04033585279426303
32913,0.07055141417218458
32914,0.07306632096336743
32915,0.05109754365520892
32916,0.1035890152975907
32917,0.09241565969155295
32918,0.2426424591356612
32919,0.2346537778227465
32920,0.02931144273592402
32921,0.08897948227052732
32922,0.2592587266062888
32923,0.02392968793053506
32924,0.07727242086528006
32925,0.9970907819133256
32926,0.9196684205088119
32927,0.6647759314690256
32928,0.01247795472896101
32929,0.01814905695207021
32930,0.1465625023092826
32931,0.3666706840984041
32932,0.1008787643186924
32933,0.05870010284122468
32934,0.04243284293852664
32935,0.03788964595338475
32936,0.03912526230878252
32937,0.01798282744751964
32938,0.3590596038303934
32939,0.03511723651692127
32940,0.03158259043858647
32941,0.0836289072948055
32942,0.0769269762055145
32943,0.03606843587131633
32944,0.04914730249862721
32945,0.3766631283124189
32946,0.2349309406474822
32947,0.01445730273133772
32948,0.1142307730438116
32949,0.1116000548121761
32950,0.08761398655607516
32951,0.9931593303235358
32952,0.8764545922440899
32953,0.7517269786632566
32954,0.02258020513075921
32955,0.01624530493154684
32956,0.06275786445066209
32957,0.02131961314508953
32958,0.475170059330859
32959,0.08133308068711377
32960,0.2510570017224893
32961,0.03857272242905386
32962,0.1309144135917539
32963,0.0142073295669591
32964,0.154819269721236
32965,0.07568941666595308
32966,0.2274221698169059
32967,0.1658066921281667
32968,0.3673503640642622
32969,0.5299294077930918
32970,0.2276910788227942
32971,0.1056467060380542
32972,0.07083995255365214
32973,0.04468630836583452
32974,0.0815435257866442
32975,0.04302733744067214
32976,0.02411762641763665
32977,0.08400749997722332
32978,0.1424520868390513
32979,0.03078381670748518
32980,0.1732537618413478
32981,0.03792895345637036
32982,0.9968811307183755
32983,0.9956927736383498
32984,0.9723601123588537
32985,0.06843124577509435
32986,0.0423848517600133
32987,0.2395396434950066
32988,0.4632612483062551
32989,0.02552019111666087
32990,0.01364368517908376
32991,0.03255157934505606
32992,0.02919199729159903
32993,0.07374624112882694
32994,0.04203917487861245
32995,0.3847951867878685
32996,0.9953860503410225
32997,0.04171248030996624
32998,0.09557602249656565
32999,0.06084122631346318
33000,0.09073883031242354
33001,0.05358289746277377
33002,0.2281467465842216
33003,0.2424474029144754
33004,0.1037580201535362
33005,0.08151967694929424
33006,0.1327201326275829
33007,0.05929249220418067
33008,0.031204522278572
33009,0.3972157916460306
33010,0.3846523266764325
33011,0.2454949797100294
33012,0.1083841750895744
33013,0.02823125778601022
33014,0.09668182333294012
33015,0.08132684373770094
33016,0.1774826301692726
33017,0.02515406024203025
33018,0.03003138943921637
33019,0.02085194406889239
33020,0.02314552709785044
33021,0.03189497621343312
33022,0.03343378483900505
33023,0.3075432245830261
33024,0.4760724188211696
33025,0.2458418510757981
33026,0.1367392805552524
33027,0.08007684658023792
33028,0.1171082961270248
33029,0.1204156883640397
33030,0.5443086247145525
33031,0.0829404398016879
33032,0.04283651381589358
33033,0.05187646886974353
33034,0.0272316666762744
33035,0.1365095804700125
33036,0.1596532350873625
33037,0.1365023716769033
33038,0.3620890389962449
33039,0.2527237472568462
33040,0.1305195379803444
33041,0.9951453650019568
33042,0.2430786742726286
33043,0.2370944061810055
33044,0.2392975110175467
33045,0.01916114001356752
33046,0.03720870585831268
33047,0.3674867339298021
33048,0.03908911336706099
33049,0.0227160202801815
33050,0.02402880821403765
33051,0.03562323570872167
33052,0.09622281868397131
33053,0.3745182882443794
33054,0.3755307762338251
33055,0.2656792381476885
33056,0.3910417269342384
33057,0.1172458151780029
33058,0.1337287737377372
33059,0.3706074236619466
33060,0.03111870979595144
33061,0.1643366546508015
33062,0.09052672147894417
33063,0.03724327487961694
33064,0.530806319939456
33065,0.2502079663330878
33066,0.03965503610405573
33067,0.5269471570677465
33068,0.3846443890637892
33069,0.1747728547497324
33070,0.1376839244976338
33071,0.1134994277918861
33072,0.01645434563714238
33073,0.01091130449741874
33074,0.01464510460070247
33075,0.03171106851021455
33076,0.05298660863294408
33077,0.08004737122784587
33078,0.06886460289134742
33079,0.3869788605681811
33080,0.7041862675198358
33081,0.3795057965517586
33082,0.240165343943073
33083,0.3685312438072015
33084,0.1061043328268697
33085,0.07605892985565284
33086,0.06105314328206425
33087,0.1379060775559036
33088,0.3797208247608951
33089,0.08854539143785237
33090,0.03967488174226644
33091,0.08031580663144393
33092,0.1089291560291379
33093,0.02511653442390879
33094,0.04260092252204263
33095,0.05070474873931934
33096,0.0301575757437145
33097,0.0156712200190981
33098,0.07860601606427484
33099,0.04472203469403731
33100,0.06350119052311932
33101,0.3349113675765074
33102,0.2273331098300866
33103,0.2030669183731482
33104,0.5437009612357623
33105,0.4873642517273444
33106,0.2524195711826111
33107,0.2427981205873244
